practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,path,resp order,Instructions_0.started,welcome_text.started,instructions_0_keypress.started,Instructions_0.stopped,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_0_keypress.duration,consent_0.started,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent_0.stopped,consent0_key_resp.keys,consent0_key_resp.rt,consent0_key_resp.duration,consent_1.started,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent_1.stopped,consent1_key_resp.keys,consent1_key_resp.rt,consent1_key_resp.duration,consent_2.started,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent_2.stopped,consent2_key_resp.keys,consent2_key_resp.rt,consent2_key_resp.duration,consent_3.started,agree_button.started,disagree_button.started,consent_image_3.started,consent_3.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,demographics.started,age_slider.started,Gender.started,Handedness.started,age_text.started,handedness_text.started,gender_text.started,demographics.stopped,age_slider.response,age_slider.rt,Gender.text,Handedness.response,Handedness.rt,instructions_1.started,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions_1.stopped,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions1_key_resp.duration,instructions_2.started,instructions_text2.started,key_stim_association.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions_2.stopped,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions2_key_resp.duration,instructions_3.started,instructions_text3.started,examplestim_image_2.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions_3.stopped,instructions3_key_resp.keys,instructions3_key_resp.rt,instructions3_key_resp.duration,instructions_4.started,instructions_text4.started,handplacement_image.started,instructions4_key_resp.started,instr4_cnt_text.started,instructions_4.stopped,instructions4_key_resp.keys,instructions4_key_resp.rt,instructions4_key_resp.duration,instructions_5.started,instructions_text5.started,image.started,instructions5_key_resp.started,instr5_cnt_text.started,instructions_5.stopped,instructions5_key_resp.keys,instructions5_key_resp.rt,instructions5_key_resp.duration,begin_exp_timer.started,text_countdown.started,begin_exp_timer.stopped,stim_resp_selector.started,node idx,stim,stim_resp_selector.stopped,stim_display.started,space.started,h.started,j.started,k.started,l.started,key_resp.started,text.started,accuracy_text.started,stim_display.stopped,key_resp.keys,key_resp.rt,key_resp.duration,break_2.started,break_text.started,break_key_resp.started,break_2.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,debriefing.started,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,debriefing.stopped,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,demo_scr_adv_keypress.duration,done.started,text_countdown_2.started,done.stopped,participant,date,expName,psychopyVersion,frameRate,expStart,
,,,,1,0,1,0,29,0,29,0,603.9942293105123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.9803253838036,6.0,"('h', 'l')",603.9809136814438,603.9809290755657,603.9942293105123,603.9942293105123,603.9942293105123,603.9942293105123,603.9942293105123,603.9942293105123,603.9942293105123,603.9942293105123,606.0280707611237,"['h', 'l']","[1.9643990897457115, 1.9804029582010116]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,30,0,30,0,606.0440670834214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.0303246442927,5.0,"('k', 'space')",606.0308534782671,606.0308688724181,606.0440670834214,606.0440670834214,606.0440670834214,606.0440670834214,606.0440670834214,606.0440670834214,606.0440670834214,606.0440670834214,608.7449402330094,"['space', 'k']","[2.5465900622075424, 2.6185824170534033]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,31,0,31,0,608.7605483815132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608.7471307285305,8.0,"('j', 'space')",608.7477078578668,608.7477317036828,608.7605483815132,608.7605483815132,608.7605483815132,608.7605483815132,608.7605483815132,608.7605483815132,608.7605483815132,608.7605483815132,612.3941778155859,"['j', 'space']","[3.5651369821862318, 3.566125225595897]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,32,0,32,0,612.4102815950464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.3964389430766,9.0,"('h', 'k')",612.3970227130048,612.3970378052909,612.4102815950464,612.4102815950464,612.4102815950464,612.4102815950464,612.4102815950464,612.4102815950464,612.4102815950464,612.4102815950464,614.2940724412038,"['h', 'k']","[1.811419674748322, 1.8124079181288835]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,33,0,33,0,614.3101472434355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.2963067043747,7.0,"('l', 'space')",614.2969004352344,614.2969155275205,614.3101472434355,614.3101472434355,614.3101472434355,614.3101472434355,614.3101472434355,614.3101472434355,614.3101472434355,614.3101472434355,617.877714084927,"['h', 'l', 'l', 'space']","[2.591572644189, 2.5925657171173953, 3.487560176756233, 3.5196485065098386]","[None, None, None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,34,0,34,0,617.8931915341818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.8799776271917,6.0,"('h', 'l')",617.880526383,617.880541475286,617.8931915341818,617.8931915341818,617.8931915341818,617.8931915341818,617.8931915341818,617.8931915341818,617.8931915341818,617.8931915341818,620.5935162297974,"['h', 'l']","[2.5685242966283113, 2.5695113326364662]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,35,0,35,0,620.6097042242473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.5957667926559,7.0,"('l', 'space')",620.5962808361801,620.5962959284952,620.6097042242473,620.6097042242473,620.6097042242473,620.6097042242473,620.6097042242473,620.6097042242473,620.6097042242473,620.6097042242473,621.8272662814998,"['space', 'l']","[0.9800425542343874, 1.1400103050109465]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,36,0,36,0,621.8428958610457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.8295415957109,9.0,"('h', 'k')",621.8300966902752,621.8301205361204,621.8428958610457,621.8428958610457,621.8428958610457,621.8428958610457,621.8428958610457,621.8428958610457,621.8428958610457,621.8428958610457,623.6266851678083,"['h', 'k']","[1.7068463776668068, 1.7078711444046348]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,37,0,37,0,623.6428218484507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.628968028177,7.0,"('l', 'space')",623.6294223062287,623.6294355874415,623.6428218484507,623.6428218484507,623.6428218484507,623.6428218484507,623.6428218484507,623.6428218484507,623.6428218484507,623.6428218484507,625.1599339440581,"['l', 'space']","[1.4419995599018876, 1.4429416208877228]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,38,0,38,0,625.176006331516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.1621558315528,6.0,"('h', 'l')",625.1627568067051,625.1627703897539,625.176006331516,625.176006331516,625.176006331516,625.176006331516,625.176006331516,625.176006331516,625.176006331516,625.176006331516,627.9930346045003,"['h', 'l']","[2.7407708358950913, 2.7417901694134343]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,39,0,39,0,628.0091486467281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.9952576993965,9.0,"('h', 'k')",627.9958490154822,627.9958638059325,628.0091486467281,628.0091486467281,628.0091486467281,628.0091486467281,628.0091486467281,628.0091486467281,628.0091486467281,628.0091486467281,630.4595965709013,"['h', 'k']","[2.3716489447979257, 2.3956936855975073]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,40,0,40,0,630.475641188561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.4618522651435,6.0,"('h', 'l')",630.4624287907791,630.4624438830651,630.475641188561,630.475641188561,630.475641188561,630.475641188561,630.475641188561,630.475641188561,630.475641188561,630.475641188561,632.0099319367728,"['l', 'h']","[0.9452101436036173, 1.4972068691859022]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,41,0,41,0,632.0588397225656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.0121559372055,7.0,"('l', 'space')",632.0127532901824,632.0127720046439,632.0588397225656,632.0588397225656,632.0588397225656,632.0588397225656,632.0588397225656,632.0588397225656,632.0588397225656,632.0588397225656,635.2426164725039,"['l', 'space']","[3.1140249970485456, 3.1300068307609763]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,42,0,42,0,635.2585952877707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.2448697520013,5.0,"('k', 'space')",635.2454200170178,635.245434807468,635.2585952877707,635.2585952877707,635.2585952877707,635.2585952877707,635.2585952877707,635.2585952877707,635.2585952877707,635.2585952877707,638.9589115316921,"['space', 'k']","[3.5703700841986574, 3.5943052549264394]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,43,0,43,0,638.9750174240617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.9611497188744,8.0,"('j', 'space')",638.9616664790083,638.9616815713234,638.9750174240617,638.9750174240617,638.9750174240617,638.9750174240617,638.9750174240617,638.9750174240617,638.9750174240617,638.9750174240617,640.2254375180637,"['j', 'space']","[1.1179236384341493, 1.1409064854378812]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,44,0,44,0,640.2415826503711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.2276609147957,7.0,"('l', 'space')",640.2282763785333,640.2282911689836,640.2415826503711,640.2415826503711,640.2415826503711,640.2415826503711,640.2415826503711,640.2415826503711,640.2415826503711,640.2415826503711,641.2253653768857,"['l', 'space']","[0.9143729649949819, 0.9153325330407824]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,45,0,45,0,641.2415177535149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.2275739831675,13.0,"('h', 'j')",641.2281598660338,641.228174656484,641.2415177535149,641.2415177535149,641.2415177535149,641.2415177535149,641.2415177535149,641.2415177535149,641.2415177535149,641.2415177535149,642.6253093542764,"['h', 'j']","[1.2504213013744447, 1.274412313621724]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,46,0,46,0,642.6414294334245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.627549050696,12.0,"('l',)",642.6280030269118,642.6280160062888,642.6414294334245,642.6414294334245,642.6414294334245,642.6414294334245,642.6414294334245,642.6414294334245,642.6414294334245,642.6414294334245,643.6919321728055,['l'],[0.9785290989966597],[None],,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,47,0,47,0,643.7079949012259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.6941893762851,10.0,"('k',)",643.694710664131,643.6947354154836,643.7079949012259,643.7079949012259,643.7079949012259,643.7079949012259,643.7079949012259,643.7079949012259,643.7079949012259,643.7079949012259,644.7917749412882,['k'],[1.0159619118785486],[None],,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,48,0,48,0,644.8079402972944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.7940107137256,13.0,"('h', 'j')",644.7945054391166,644.7945211351034,644.8079402972944,644.8079402972944,644.8079402972944,644.8079402972944,644.8079402972944,644.8079402972944,644.8079402972944,644.8079402972944,645.7084986819827,"['j', 'h']","[0.8280103315773886, 0.8439873357419856]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,49,0,49,0,645.7244850433781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.7107413968479,14.0,"('h', 'space')",645.7113248649403,645.7113484089205,645.7244850433781,645.7244850433781,645.7244850433781,645.7244850433781,645.7244850433781,645.7244850433781,645.7244850433781,645.7244850433781,647.2083125940117,"['h', 'space']","[1.3514877530396916, 1.3754875188169535]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,50,0,50,0,647.2244088272855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.2105577236507,11.0,"('j', 'l')",647.2111662449315,647.2111813372176,647.2244088272855,647.2244088272855,647.2244088272855,647.2244088272855,647.2244088272855,647.2244088272855,647.2244088272855,647.2244088272855,649.0914771099633,"['j', 'l']","[1.7955712568946183, 1.8355468194640707]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,51,0,51,0,649.107584813406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.0937246543763,14.0,"('h', 'space')",649.0943087261403,649.0943238184555,649.107584813406,649.107584813406,649.107584813406,649.107584813406,649.107584813406,649.107584813406,649.107584813406,649.107584813406,650.8247298705683,"['h', 'space']","[1.6404270032362547, 1.6563934428268112]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,52,0,52,0,650.8407944100618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.8269647374691,8.0,"('j', 'space')",650.8275189264969,650.8275343206187,650.8407944100618,650.8407944100618,650.8407944100618,650.8407944100618,650.8407944100618,650.8407944100618,650.8407944100618,650.8407944100618,652.4918669137405,"['j', 'j', 'space']","[0.8911567911272869, 1.5872091601777356, 1.5881654079421423]","[None, None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,53,0,53,0,652.507351607288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.4940999695391,9.0,"('h', 'k')",652.4945874506375,652.4946001281496,652.507351607288,652.507351607288,652.507351607288,652.507351607288,652.507351607288,652.507351607288,652.507351607288,652.507351607288,655.1411171738582,"['h', 'k']","[2.5606986403872725, 2.576695868250681]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,54,0,54,0,655.1571442844288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.1433396650536,7.0,"('l', 'space')",655.1438651787175,655.1438802710036,655.1571442844288,655.1571442844288,655.1571442844288,655.1571442844288,655.1571442844288,655.1571442844288,655.1571442844288,655.1571442844288,656.8575921331649,"['l', 'space']","[1.629901335661998, 1.6308944085903931]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,55,0,55,0,656.8736998366076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.8597898730077,9.0,"('h', 'k')",656.8603171977447,656.8603295734501,656.8736998366076,656.8736998366076,656.8736998366076,656.8736998366076,656.8736998366076,656.8736998366076,656.8736998366076,656.8736998366076,658.7241418446065,"['h', 'k']","[1.7773415769333951, 1.7933375973952934]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,56,0,56,0,658.7402344557631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.726377315179,10.0,"('k',)",658.7268925661047,658.7269055454817,658.7402344557631,658.7402344557631,658.7402344557631,658.7402344557631,658.7402344557631,658.7402344557631,658.7402344557631,658.7402344557631,659.5740329838882,['k'],[0.734834734845208],[None],,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,57,0,57,0,659.5901723811694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.5763336531818,13.0,"('h', 'j')",659.5768024198478,659.5768150973599,659.5901723811694,659.5901723811694,659.5901723811694,659.5901723811694,659.5901723811694,659.5901723811694,659.5901723811694,659.5901723811694,660.640667272557,"['h', 'j']","[0.9729111435299274, 0.973884596460266]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,58,0,58,0,660.6567493191105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.6428924803913,11.0,"('j', 'l')",660.6434937573795,660.6435085478297,660.6567493191105,660.6567493191105,660.6567493191105,660.6567493191105,660.6567493191105,660.6567493191105,660.6567493191105,660.6567493191105,662.0071872521949,"['j', 'l']","[1.218318483006442, 1.219296161812963]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,59,0,59,0,662.0233260457753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.0094024990976,14.0,"('h', 'space')",662.0098848488124,662.0098972244887,662.0233260457753,662.0233260457753,662.0233260457753,662.0233260457753,662.0233260457753,662.0233260457753,662.0233260457753,662.0233260457753,663.6404279087728,"['h', 'space']","[1.5397547622851562, 1.5407746995333582]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,60,0,60,0,663.6565443657455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.6426452686137,13.0,"('h', 'j')",663.6431412013771,663.6431541807542,663.6565443657455,663.6565443657455,663.6565443657455,663.6565443657455,663.6565443657455,663.6565443657455,663.6565443657455,663.6565443657455,664.8070335522643,"['j', 'h']","[1.0825750713411253, 1.098562338273041]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,61,0,61,0,664.8231267671217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.8092807948415,14.0,"('h', 'space')",664.8098038937605,664.8098159675719,664.8231267671217,664.8231267671217,664.8231267671217,664.8231267671217,664.8231267671217,664.8231267671217,664.8231267671217,664.8231267671217,665.9569096898194,"['h', 'space']","[1.0599960941181052, 1.0609861486009322]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,62,0,62,0,665.9730367113953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.9591653840616,0.0,"('k', 'l')",665.9596893885173,665.9597017641936,665.9730367113953,665.9730367113953,665.9730367113953,665.9730367113953,665.9730367113953,665.9730367113953,665.9730367113953,665.9730367113953,667.1735628891329,"['k', 'l']","[1.1260912860452663, 1.1900551442231517]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,1,0,1,0,63,0,63,0,667.2229439692455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.1758071132354,3.0,"('h',)",667.1763356453739,667.1763480210502,667.2229439692455,667.2229439692455,667.2229439692455,667.2229439692455,667.2229439692455,667.2229439692455,667.2229439692455,667.2229439692455,668.9733814194042,['h'],[1.6762437333236448],[None],,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
