practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,path,resp order,Instructions_0.started,welcome_text.started,instructions_0_keypress.started,Instructions_0.stopped,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_0_keypress.duration,consent_0.started,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent_0.stopped,consent0_key_resp.keys,consent0_key_resp.rt,consent0_key_resp.duration,consent_1.started,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent_1.stopped,consent1_key_resp.keys,consent1_key_resp.rt,consent1_key_resp.duration,consent_2.started,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent_2.stopped,consent2_key_resp.keys,consent2_key_resp.rt,consent2_key_resp.duration,consent_3.started,agree_button.started,disagree_button.started,consent_image_3.started,consent_3.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,demographics.started,age_slider.started,Gender.started,Handedness.started,age_text.started,handedness_text.started,gender_text.started,demographics.stopped,age_slider.response,age_slider.rt,Gender.text,Handedness.response,Handedness.rt,instructions_1.started,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions_1.stopped,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions1_key_resp.duration,instructions_2.started,instructions_text2.started,key_stim_association.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions_2.stopped,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions2_key_resp.duration,instructions_3.started,instructions_text3.started,examplestim_image_2.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions_3.stopped,instructions3_key_resp.keys,instructions3_key_resp.rt,instructions3_key_resp.duration,instructions_4.started,instructions_text4.started,handplacement_image.started,instructions4_key_resp.started,instr4_cnt_text.started,instructions_4.stopped,instructions4_key_resp.keys,instructions4_key_resp.rt,instructions4_key_resp.duration,instructions_5.started,instructions_text5.started,image.started,instructions5_key_resp.started,instr5_cnt_text.started,instructions_5.stopped,instructions5_key_resp.keys,instructions5_key_resp.rt,instructions5_key_resp.duration,begin_exp_timer.started,text_countdown.started,text_countdown.stopped,begin_exp_timer.stopped,stim_resp_selector.started,node idx,stim,stim_resp_selector.stopped,stim_display.started,space.started,h.started,j.started,k.started,l.started,key_resp.started,text.started,accuracy_text.started,stim_display.stopped,key_resp.keys,key_resp.rt,key_resp.duration,break_2.started,break_text.started,break_key_resp.started,break_2.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,debriefing.started,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,debriefing.stopped,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,demo_scr_adv_keypress.duration,done.started,text_countdown_2.started,done.stopped,participant,date,expName,psychopyVersion,frameRate,expStart,
,,,,0,0,0,0,138,0,138,0,122.12669407227077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.11344575483236,8.0,"('k',)",122.11406061489834,122.11407661272096,122.12669407227077,122.12669407227077,122.12669407227077,122.12669407227077,122.12669407227077,122.12669407227077,122.12669407227077,122.12669407227077,122.74388015028671,['k'],[0.5459806353901513],[None],,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,139,0,139,0,122.76001079400885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.74608573812293,9.0,"('k', 'l')",122.74666196189355,122.74667795974528,122.76001079400885,122.76001079400885,122.76001079400885,122.76001079400885,122.76001079400885,122.76001079400885,122.76001079400885,122.76001079400885,123.32758397428552,"['k', 'l']","[0.43264716721023433, 0.5286616244120523]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,140,0,140,0,123.34327271566144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.32982548177824,14.0,"('l',)",123.33038359481725,123.33039929080405,123.34327271566144,123.34327271566144,123.34327271566144,123.34327271566144,123.34327271566144,123.34327271566144,123.34327271566144,123.34327271566144,124.4441782834765,"['l', 'k', 'l']","[0.5693724835291505, 0.5853760501486249, 1.0254087823268492]","[None, None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,141,0,141,0,124.45988090973697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.44639443591586,11.0,"('j', 'k')",124.44703253809712,124.4470569876139,124.45988090973697,124.45988090973697,124.45988090973697,124.45988090973697,124.45988090973697,124.45988090973697,124.45988090973697,124.45988090973697,125.11035183459171,"['j', 'k']","[0.5808187811053358, 0.5818043079052586]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,142,0,142,0,125.1264764413936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.11258187194471,13.0,"('k', 'space')",125.11314904034953,125.11316473633633,125.1264764413936,125.1264764413936,125.1264764413936,125.1264764413936,125.1264764413936,125.1264764413936,125.1264764413936,125.1264764413936,125.81045225870912,"['k', 'space']","[0.6102221917535644, 0.6112125481013209]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,143,0,143,0,125.82642473519081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.81269950125716,14.0,"('l',)",125.81321384664625,125.81323044816963,125.82642473519081,125.82642473519081,125.82642473519081,125.82642473519081,125.82642473519081,125.82642473519081,125.82642473519081,125.82642473519081,126.59352739810129,['l'],[0.6942793263588101],[None],,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,144,0,144,0,126.60971509071533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.59570310320123,5.0,"('j', 'l')",126.59630800233572,126.5963233964867,126.60971509071533,126.60971509071533,126.60971509071533,126.60971509071533,126.60971509071533,126.60971509071533,126.60971509071533,126.60971509071533,127.89398599255946,"['j', 'j', 'l']","[0.44699088332708925, 1.2069666632160079, 1.2079546047898475]","[None, None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,145,0,145,0,127.90960229089251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.89625164770405,8.0,"('k',)",127.89676720046555,127.89678319831728,127.90960229089251,127.90960229089251,127.90960229089251,127.90960229089251,127.90960229089251,127.90960229089251,127.90960229089251,127.90960229089251,128.5600895154348,['k'],[0.5701473219378386],[None],,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,146,0,146,0,128.57622227206593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.56230898815556,7.0,"('h', 'space')",128.56295825864072,128.56297395462752,128.57622227206593,128.57622227206593,128.57622227206593,128.57622227206593,128.57622227206593,128.57622227206593,128.57622227206593,128.57622227206593,129.24333396018483,"['space', 'h']","[0.5835187924676575, 0.6074609056813642]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,147,0,147,0,129.25950505124638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.2455413590942,9.0,"('k', 'l')",129.24613358068746,129.2461486730026,129.25950505124638,129.25950505124638,129.25950505124638,129.25950505124638,129.25950505124638,129.25950505124638,129.25950505124638,129.25950505124638,129.8266158036422,"['k', 'l']","[0.48422598716570064, 0.5162346296419855]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,148,0,148,0,129.8428074202384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.8288536889886,8.0,"('k',)",129.82948515054886,129.8295002428349,129.8428074202384,129.8428074202384,129.8428074202384,129.8428074202384,129.8428074202384,129.8428074202384,129.8428074202384,129.8428074202384,130.34331074822694,['k'],[0.4289338592207059],[None],,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,149,0,149,0,130.35942750703543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.3454529484152,6.0,"('l', 'space')",130.34656766525586,130.34658305940684,130.35942750703543,130.35942750703543,130.35942750703543,130.35942750703543,130.35942750703543,130.35942750703543,130.35942750703543,130.35942750703543,130.89330472639995,"['l', 'space']","[0.4562786809983663, 0.4572515302861575]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,150,0,150,0,130.9093819434056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.89558396462235,7.0,"('h', 'space')",130.89612607983872,130.89614177582553,130.9093819434056,130.9093819434056,130.9093819434056,130.9093819434056,130.9093819434056,130.9093819434056,130.9093819434056,130.9093819434056,131.49372145481175,"['h', 'space']","[0.44237083033658564, 0.5783611519727856]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,151,0,151,0,131.52600749363774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.49598710998544,8.0,"('k',)",131.4964809298399,131.4964966258267,131.52600749363774,131.52600749363774,131.52600749363774,131.52600749363774,131.52600749363774,131.52600749363774,131.52600749363774,131.52600749363774,132.20979767575045,['k'],[0.6017430392093956],[None],,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,152,0,152,0,132.2259609188186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.21201413002564,9.0,"('k', 'l')",132.21255986735923,132.21257586521097,132.2259609188186,132.2259609188186,132.2259609188186,132.2259609188186,132.2259609188186,132.2259609188186,132.2259609188186,132.2259609188186,132.69312204926973,"['k', 'l']","[0.3897394738160074, 0.41379115707241]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,153,0,153,0,132.70925148561946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.69530198021675,10.0,"('j', 'space')",132.69590023873025,132.69591593471705,132.70925148561946,132.70925148561946,132.70925148561946,132.70925148561946,132.70925148561946,132.70925148561946,132.70925148561946,132.70925148561946,133.2430897668528,"['j', 'space']","[0.46651065259356983, 0.46752213811851107]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,154,0,154,0,133.2592155810562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.24530018423684,13.0,"('k', 'space')",133.24591685534688,133.24593224949786,133.2592155810562,133.2592155810562,133.2592155810562,133.2592155810562,133.2592155810562,133.2592155810562,133.2592155810562,133.2592155810562,134.54349765120423,"['k', 'k', 'space']","[0.42051356661249883, 1.2445410418440588, 1.2455473959853407]","[None, None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,155,0,155,0,134.5591308529256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.5456881467253,10.0,"('j', 'space')",134.54618981457315,134.54620551055996,134.5591308529256,134.5591308529256,134.5591308529256,134.5591308529256,134.5591308529256,134.5591308529256,134.5591308529256,134.5591308529256,135.1262651492725,"['j', 'space']","[0.49664030445273966, 0.4976394143013749]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,156,0,156,0,135.14241179084638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.12851993797813,13.0,"('k', 'space')",135.12929930404061,135.12931500002742,135.14241179084638,135.14241179084638,135.14241179084638,135.14241179084638,135.14241179084638,135.14241179084638,135.14241179084638,135.14241179084638,135.65970167366322,"['k', 'space']","[0.4573342360672541, 0.45835870096925646]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,157,0,157,0,135.67570614579017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.66197638420272,10.0,"('j', 'space')",135.66244333976647,135.6624605449906,135.67570614579017,135.67570614579017,135.67570614579017,135.67570614579017,135.67570614579017,135.67570614579017,135.67570614579017,135.67570614579017,136.1262259093055,"['j', 'space']","[0.3800671244971454, 0.3810641214076895]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,158,0,158,0,136.14233632935793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.12840070886887,11.0,"('j', 'k')",136.12900138215628,136.12901858738041,136.14233632935793,136.14233632935793,136.14233632935793,136.14233632935793,136.14233632935793,136.14233632935793,136.14233632935793,136.14233632935793,136.84333504681126,"['h', 'k', 'j', 'k']","[0.47342111213947646, 0.4744003001542296, 0.6335301267972682, 0.6344410976453219]","[None, None, None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,159,0,159,0,136.8589736817521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.84552463682485,13.0,"('k', 'space')",136.84612440457568,136.84613979872665,136.8589736817521,136.8589736817521,136.8589736817521,136.8589736817521,136.8589736817521,136.8589736817521,136.8589736817521,136.8589736817521,137.59274531542906,"['k', 'space']","[0.6608233329025097, 0.6618139910860918]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,160,0,160,0,137.60892455634894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.594960260496,11.0,"('j', 'k')",137.59550992184086,137.5955262214993,137.60892455634894,137.60892455634894,137.60892455634894,137.60892455634894,137.60892455634894,137.60892455634894,137.60892455634894,137.60892455634894,138.10979281601612,"['j', 'k']","[0.4388235375517979, 0.43981932711903937]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,161,0,161,0,138.12554886902217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.1121556655562,12.0,"('h', 'k')",138.11266699247062,138.11268510323134,138.12554886902217,138.12554886902217,138.12554886902217,138.12554886902217,138.12554886902217,138.12554886902217,138.12554886902217,138.12554886902217,138.6594206551381,"['h', 'k']","[0.4342436300648842, 0.43520621658535674]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,162,0,162,0,138.67548670383985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.661694460141,10.0,"('j', 'space')",138.6621629249421,138.66218013016623,138.67548670383985,138.67548670383985,138.67548670383985,138.67548670383985,138.67548670383985,138.67548670383985,138.67548670383985,138.67548670383985,139.15938126426772,"['j', 'space']","[0.41234018391696736, 0.4132970353530254]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,163,0,163,0,139.17545033141505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.16166653941036,9.0,"('k', 'l')",139.16223702809657,139.1622518185468,139.17545033141505,139.17545033141505,139.17545033141505,139.17545033141505,139.17545033141505,139.17545033141505,139.17545033141505,139.17545033141505,140.076421641279,"['j', 'l', 'k', 'l']","[0.4083449518948328, 0.40933772298740223, 0.8643622343952302, 0.8653583257691935]","[None, None, None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,164,0,164,0,140.0920506171533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0786302475608,9.0,"('k', 'l')",140.07923816516995,140.07925355929183,140.0920506171533,140.0920506171533,140.0920506171533,140.0920506171533,140.0920506171533,140.0920506171533,140.0920506171533,140.0920506171533,140.70926899267943,"['k', 'l']","[0.539744801382767, 0.5407091989472974]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,165,0,165,0,140.72533805985586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.7114920875756,6.0,"('l', 'space')",140.71206287812674,140.71207857411355,140.72533805985586,140.72533805985586,140.72533805985586,140.72533805985586,140.72533805985586,140.72533805985586,140.72533805985586,140.72533805985586,141.34248882191605,"['l', 'space']","[0.5384408271929715, 0.5394278632011265]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,166,0,166,0,141.35862550255843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.34469410788734,9.0,"('k', 'l')",141.34531349563622,141.34532858792227,141.35862550255843,141.35862550255843,141.35862550255843,141.35862550255843,141.35862550255843,141.35862550255843,141.35862550255843,141.35862550255843,141.8924441637937,"['k', 'l']","[0.4652036599582061, 0.46619673288660124]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,167,0,167,0,141.90858476844733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.89468053990277,8.0,"('k',)",141.89528513720143,141.8953005313524,141.90858476844733,141.90858476844733,141.90858476844733,141.90858476844733,141.90858476844733,141.90858476844733,141.90858476844733,141.90858476844733,142.4757577010896,['k'],[0.4992663635930512],[None],,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,168,0,168,0,142.49187596913544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.47796449629823,4.0,"('j',)",142.47854283300694,142.47855883082957,142.49187596913544,142.49187596913544,142.49187596913544,142.49187596913544,142.49187596913544,142.49187596913544,142.49187596913544,142.49187596913544,143.20918794706813,['j'],[0.6359370458230842],[None],,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,169,0,169,0,143.2251546884654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.2114680908271,2.0,"('h', 'j')",143.2120204687817,143.21203767400584,143.2251546884654,143.2251546884654,143.2251546884654,143.2251546884654,143.2251546884654,143.2251546884654,143.2251546884654,143.2251546884654,144.07614907444804,"['h', 'h', 'j']","[0.3906588963291142, 0.8376875104149804, 0.8386359101859853]","[None, None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,170,0,170,0,144.12506802851567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.07830455584917,1.0,"('space',)",144.07894416726776,144.07895986325457,144.12506802851567,144.12506802851567,144.12506802851567,144.12506802851567,144.12506802851567,144.12506802851567,144.12506802851567,144.12506802851567,144.67553922501975,['space'],[0.48176835803315043],[None],,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,171,0,171,0,144.69171544749406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.67774722762988,0.0,"('h', 'l')",144.67832194219227,144.6783457880083,144.69171544749406,144.69171544749406,144.69171544749406,144.69171544749406,144.69171544749406,144.69171544749406,144.69171544749406,144.69171544749406,145.25882227587863,"['h', 'l']","[0.4671427178545855, 0.46813307417323813]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,0,0,0,0,172,0,172,0,145.27500513894483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.2610218267946,13.0,"('k', 'space')",145.26150085619884,145.2615171558864,145.27500513894483,145.27500513894483,145.27500513894483,145.27500513894483,145.27500513894483,145.27500513894483,145.27500513894483,145.27500513894483,145.84216207373538,"['k', 'space']","[0.49186027311952785, 0.4928530442120973]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
